
 new candle is open on time: 2025-04-28 02:00:00
 new candle is open on time: 2025-04-28 02:00:00
 new candle is open on time: 2025-04-28 02:00:00
 new candle is open on time: 2025-04-28 02:00:00
 new candle is open on time: 2025-04-28 02:00:00
 new candle is open on time: 2025-04-28 02:00:00
pair: EURUSDrfd, jaw: 1.13627, teeth: 1.13507, lips: 1.13386, angle: -26, CandleDiff: 93, LipsVsTeethDiff: 121, time:2025-05-27 23:50:05
pair: EURCHFrfd, jaw: 0.93672, teeth: 0.93673, lips: 0.93635, angle: -24, CandleDiff: 161, LipsVsTeethDiff: 38, time:2025-05-28 17:20:06
pair: GBPUSDrfd, jaw: 1.35079, teeth: 1.34952, lips: 1.34828, angle: -11, CandleDiff: 25, LipsVsTeethDiff: 124, time:2025-05-28 17:20:08
pair: USDCADrfd, jaw: 1.3802, teeth: 1.38169, lips: 1.38243, angle: -3, CandleDiff: 46, LipsVsTeethDiff: 74, time:2025-05-28 17:20:07
pair: EURJPYrfd, jaw: 163.296, teeth: 163.363, lips: 163.502, angle: 29, CandleDiff: 226, LipsVsTeethDiff: 139, time:2025-05-28 17:20:07
pair: AUDCADrfd, jaw: 0.88965, teeth: 0.88976, lips: 0.88904, angle: -39, CandleDiff: 159, LipsVsTeethDiff: 72, time:2025-05-28 17:20:04
pair: AUDUSDrfd, jaw: 0.64454, teeth: 0.64392, lips: 0.64304, angle: -27, CandleDiff: 92, LipsVsTeethDiff: 88, time:2025-05-28 17:20:08
pair: AUDJPYrfd, jaw: 92.876, teeth: 92.896, lips: 92.896, angle: 6, CandleDiff: 19, LipsVsTeethDiff: 0, time:2025-05-28 17:20:07
pair: AUDCHFrfd, jaw: 0.53265, teeth: 0.53255, lips: 0.53187, angle: -36, CandleDiff: 154, LipsVsTeethDiff: 68, time:2025-05-28 17:20:05
pair: CHFJPYrfd, jaw: 174.269, teeth: 174.342, lips: 174.571, angle: 47, CandleDiff: 538, LipsVsTeethDiff: 229, time:2025-05-28 17:20:09
pair: EURAUDrfd, jaw: 1.75778, teeth: 1.75823, lips: 1.75972, angle: 35, CandleDiff: 211, LipsVsTeethDiff: 149, time:2025-05-28 17:20:09
pair: GBPCHFrfd, jaw: 1.11628, teeth: 1.11607, lips: 1.11521, angle: -26, CandleDiff: 194, LipsVsTeethDiff: 86, time:2025-05-28 17:20:09
pair: EURCADrfd, jaw: 1.56397, teeth: 1.56451, lips: 1.56458, angle: -7, CandleDiff: 93, LipsVsTeethDiff: 7, time:2025-05-28 17:20:09
pair: GBPCADrfd, jaw: 1.86433, teeth: 1.86455, lips: 1.86391, angle: -19, CandleDiff: 101, LipsVsTeethDiff: 64, time:2025-05-28 17:20:09
pair: XAUUSDrfd, jaw: 3310.24, teeth: 3309.94, lips: 3309.42, angle: -13, CandleDiff: 531, LipsVsTeethDiff: 52, time:2025-05-28 17:20:09
pair: GBPJPYrfd, jaw: 194.648, teeth: 194.682, lips: 194.777, angle: 36, CandleDiff: 269, LipsVsTeethDiff: 95, time:2025-05-28 17:20:09
pair: XAGUSDrfd, jaw: 33.2551, teeth: 33.2633, lips: 33.239, angle: -14, CandleDiff: 830, LipsVsTeethDiff: 243, time:2025-05-28 17:20:10
pair: USDSGDrfd, jaw: 1.28788, teeth: 1.28834, lips: 1.28864, angle: 2, CandleDiff: 14, LipsVsTeethDiff: 30, time:2025-05-28 17:20:10
pair: AUDCHFrfd, jaw: 0.53265, teeth: 0.53255, lips: 0.53183, angle: -39, CandleDiff: 185, LipsVsTeethDiff: 72, time:2025-05-28 17:30:00
pair: CHFJPYrfd, jaw: 174.269, teeth: 174.342, lips: 174.58, angle: 49, CandleDiff: 594, LipsVsTeethDiff: 238, time:2025-05-28 17:30:00
pair: EURAUDrfd, jaw: 1.75778, teeth: 1.75823, lips: 1.75972, angle: 35, CandleDiff: 210, LipsVsTeethDiff: 149, time:2025-05-28 17:30:00
pair: GBPCHFrfd, jaw: 1.11628, teeth: 1.11607, lips: 1.11517, angle: -29, CandleDiff: 263, LipsVsTeethDiff: 90, time:2025-05-28 17:30:00
pair: EURCADrfd, jaw: 1.56397, teeth: 1.56451, lips: 1.56458, angle: -7, CandleDiff: 55, LipsVsTeethDiff: 7, time:2025-05-28 17:30:00
pair: GBPCADrfd, jaw: 1.86433, teeth: 1.86455, lips: 1.86391, angle: -19, CandleDiff: 71, LipsVsTeethDiff: 64, time:2025-05-28 17:30:00
pair: XAUUSDrfd, jaw: 3310.24, teeth: 3309.94, lips: 3309.42, angle: -13, CandleDiff: 163, LipsVsTeethDiff: 52, time:2025-05-28 17:30:00
pair: GBPJPYrfd, jaw: 194.648, teeth: 194.682, lips: 194.777, angle: 36, CandleDiff: 200, LipsVsTeethDiff: 95, time:2025-05-28 17:30:00
pair: XAGUSDrfd, jaw: 33.2551, teeth: 33.2633, lips: 33.239, angle: -14, CandleDiff: 970, LipsVsTeethDiff: 243, time:2025-05-28 17:30:00
pair: EURUSDrfd, jaw: 1.13321, teeth: 1.13238, lips: 1.13177, angle: -6, CandleDiff: 22, LipsVsTeethDiff: 61, time:2025-05-28 17:30:10
pair: NZDUSDrfd, jaw: 0.59607, teeth: 0.59605, lips: 0.59588, angle: -12, CandleDiff: 23, LipsVsTeethDiff: 17, time:2025-05-28 17:30:10
pair: EURGBPrfd, jaw: 0.83878, teeth: 0.83897, lips: 0.83924, angle: 6, CandleDiff: 11, LipsVsTeethDiff: 27, time:2025-05-28 17:30:09
pair: USDCHFrfd, jaw: 0.82641, teeth: 0.82701, lips: 0.82707, angle: -16, CandleDiff: 205, LipsVsTeethDiff: 6, time:2025-05-28 17:30:10
pair: USDJPYrfd, jaw: 144.094, teeth: 144.258, lips: 144.451, angle: 30, CandleDiff: 121, LipsVsTeethDiff: 193, time:2025-05-28 17:30:10
pair: EURCHFrfd, jaw: 0.93672, teeth: 0.93673, lips: 0.93629, angle: -29, CandleDiff: 214, LipsVsTeethDiff: 44, time:2025-05-28 17:30:09
pair: GBPUSDrfd, jaw: 1.35079, teeth: 1.34952, lips: 1.34829, angle: -11, CandleDiff: 18, LipsVsTeethDiff: 123, time:2025-05-28 17:30:10
pair: USDCADrfd, jaw: 1.3802, teeth: 1.38169, lips: 1.38242, angle: -3, CandleDiff: 64, LipsVsTeethDiff: 73, time:2025-05-28 17:30:10
pair: EURJPYrfd, jaw: 163.296, teeth: 163.363, lips: 163.498, angle: 28, CandleDiff: 166, LipsVsTeethDiff: 135, time:2025-05-28 17:30:10
pair: AUDCADrfd, jaw: 0.88965, teeth: 0.88976, lips: 0.88904, angle: -39, CandleDiff: 138, LipsVsTeethDiff: 72, time:2025-05-28 17:30:10
pair: AUDUSDrfd, jaw: 0.64454, teeth: 0.64392, lips: 0.64304, angle: -27, CandleDiff: 69, LipsVsTeethDiff: 88, time:2025-05-28 17:30:10
pair: AUDJPYrfd, jaw: 92.876, teeth: 92.896, lips: 92.894, angle: 5, CandleDiff: 19, LipsVsTeethDiff: 2, time:2025-05-28 17:30:11
pair: AUDCHFrfd, jaw: 0.53265, teeth: 0.53255, lips: 0.53183, angle: -39, CandleDiff: 184, LipsVsTeethDiff: 72, time:2025-05-28 17:30:10
pair: CHFJPYrfd, jaw: 174.269, teeth: 174.342, lips: 174.58, angle: 49, CandleDiff: 574, LipsVsTeethDiff: 238, time:2025-05-28 17:30:11
pair: EURAUDrfd, jaw: 1.75778, teeth: 1.75823, lips: 1.75972, angle: 35, CandleDiff: 216, LipsVsTeethDiff: 149, time:2025-05-28 17:30:11
pair: GBPCHFrfd, jaw: 1.11628, teeth: 1.11607, lips: 1.11517, angle: -29, CandleDiff: 266, LipsVsTeethDiff: 90, time:2025-05-28 17:30:10
pair: EURCADrfd, jaw: 1.56397, teeth: 1.56451, lips: 1.56458, angle: -7, CandleDiff: 46, LipsVsTeethDiff: 7, time:2025-05-28 17:30:10
pair: GBPCADrfd, jaw: 1.86433, teeth: 1.86455, lips: 1.86391, angle: -19, CandleDiff: 66, LipsVsTeethDiff: 64, time:2025-05-28 17:30:10
pair: XAUUSDrfd, jaw: 3310.24, teeth: 3309.94, lips: 3309.42, angle: -13, CandleDiff: 186, LipsVsTeethDiff: 52, time:2025-05-28 17:30:12
pair: GBPJPYrfd, jaw: 194.648, teeth: 194.682, lips: 194.776, angle: 36, CandleDiff: 179, LipsVsTeethDiff: 94, time:2025-05-28 17:30:10
pair: XAGUSDrfd, jaw: 33.2551, teeth: 33.2633, lips: 33.239, angle: -14, CandleDiff: 1010, LipsVsTeethDiff: 243, time:2025-05-28 17:30:12
pair: USDSGDrfd, jaw: 1.28788, teeth: 1.28834, lips: 1.28864, angle: 2, CandleDiff: 44, LipsVsTeethDiff: 30, time:2025-05-28 17:30:12
pair: EURUSDrfd, jaw: 1.13321, teeth: 1.13238, lips: 1.13177, angle: -6, CandleDiff: 17, LipsVsTeethDiff: 61, time:2025-05-28 17:40:03
pair: EURGBPrfd, jaw: 0.83878, teeth: 0.83897, lips: 0.83922, angle: 4, CandleDiff: 3, LipsVsTeethDiff: 25, time:2025-05-28 17:40:03
pair: USDCHFrfd, jaw: 0.82641, teeth: 0.82701, lips: 0.82702, angle: -20, CandleDiff: 207, LipsVsTeethDiff: 1, time:2025-05-28 17:40:04
pair: USDJPYrfd, jaw: 144.094, teeth: 144.258, lips: 144.445, angle: 28, CandleDiff: 147, LipsVsTeethDiff: 187, time:2025-05-28 17:40:04
pair: EURCHFrfd, jaw: 0.93672, teeth: 0.93673, lips: 0.93624, angle: -33, CandleDiff: 223, LipsVsTeethDiff: 49, time:2025-05-28 17:40:04
pair: GBPUSDrfd, jaw: 1.35079, teeth: 1.34952, lips: 1.3483, angle: -10, CandleDiff: 25, LipsVsTeethDiff: 122, time:2025-05-28 17:40:04
pair: USDCADrfd, jaw: 1.3802, teeth: 1.38169, lips: 1.38242, angle: -3, CandleDiff: 39, LipsVsTeethDiff: 73, time:2025-05-28 17:40:04
pair: EURJPYrfd, jaw: 163.296, teeth: 163.363, lips: 163.491, angle: 25, CandleDiff: 185, LipsVsTeethDiff: 128, time:2025-05-28 17:40:04
pair: AUDCADrfd, jaw: 0.88965, teeth: 0.88976, lips: 0.88904, angle: -39, CandleDiff: 136, LipsVsTeethDiff: 72, time:2025-05-28 17:40:04
pair: AUDUSDrfd, jaw: 0.64454, teeth: 0.64392, lips: 0.64304, angle: -27, CandleDiff: 79, LipsVsTeethDiff: 88, time:2025-05-28 17:40:04
pair: AUDJPYrfd, jaw: 92.876, teeth: 92.896, lips: 92.89, angle: 2, CandleDiff: 15, LipsVsTeethDiff: 6, time:2025-05-28 17:40:05
pair: AUDCHFrfd, jaw: 0.53265, teeth: 0.53255, lips: 0.5318, angle: -42, CandleDiff: 194, LipsVsTeethDiff: 75, time:2025-05-28 17:40:04
pair: CHFJPYrfd, jaw: 174.269, teeth: 174.342, lips: 174.585, angle: 50, CandleDiff: 607, LipsVsTeethDiff: 243, time:2025-05-28 17:40:05
pair: EURAUDrfd, jaw: 1.75778, teeth: 1.75823, lips: 1.75972, angle: 35, CandleDiff: 230, LipsVsTeethDiff: 149, time:2025-05-28 17:40:05
pair: GBPCHFrfd, jaw: 1.11628, teeth: 1.11607, lips: 1.11511, angle: -32, CandleDiff: 261, LipsVsTeethDiff: 96, time:2025-05-28 17:40:05
pair: EURCADrfd, jaw: 1.56397, teeth: 1.56451, lips: 1.56458, angle: -7, CandleDiff: 31, LipsVsTeethDiff: 7, time:2025-05-28 17:40:04
pair: GBPCADrfd, jaw: 1.86433, teeth: 1.86455, lips: 1.86396, angle: -16, CandleDiff: 26, LipsVsTeethDiff: 59, time:2025-05-28 17:40:05
pair: XAUUSDrfd, jaw: 3310.24, teeth: 3309.94, lips: 3309.42, angle: -13, CandleDiff: 680, LipsVsTeethDiff: 52, time:2025-05-28 17:40:05
pair: GBPJPYrfd, jaw: 194.648, teeth: 194.682, lips: 194.771, angle: 34, CandleDiff: 223, LipsVsTeethDiff: 89, time:2025-05-28 17:40:05
pair: XAGUSDrfd, jaw: 33.2551, teeth: 33.2633, lips: 33.2336, angle: -18, CandleDiff: 1546, LipsVsTeethDiff: 297, time:2025-05-28 17:40:04
pair: EURUSDrfd, jaw: 1.13321, teeth: 1.13238, lips: 1.13177, angle: -6, CandleDiff: 11, LipsVsTeethDiff: 61, time:2025-05-28 17:40:14
pair: NZDUSDrfd, jaw: 0.59607, teeth: 0.59605, lips: 0.5959, angle: -10, CandleDiff: 42, LipsVsTeethDiff: 15, time:2025-05-28 17:40:14
pair: EURGBPrfd, jaw: 0.83878, teeth: 0.83897, lips: 0.83922, angle: 4, CandleDiff: 1, LipsVsTeethDiff: 25, time:2025-05-28 17:40:15
pair: USDCHFrfd, jaw: 0.82641, teeth: 0.82701, lips: 0.82702, angle: -20, CandleDiff: 206, LipsVsTeethDiff: 1, time:2025-05-28 17:40:16
pair: USDJPYrfd, jaw: 144.094, teeth: 144.258, lips: 144.445, angle: 28, CandleDiff: 147, LipsVsTeethDiff: 187, time:2025-05-28 17:40:15
pair: EURCHFrfd, jaw: 0.93672, teeth: 0.93673, lips: 0.93624, angle: -33, CandleDiff: 224, LipsVsTeethDiff: 49, time:2025-05-28 17:40:13
pair: GBPUSDrfd, jaw: 1.35079, teeth: 1.34952, lips: 1.3483, angle: -10, CandleDiff: 26, LipsVsTeethDiff: 122, time:2025-05-28 17:40:14
pair: USDCADrfd, jaw: 1.3802, teeth: 1.38169, lips: 1.38242, angle: -3, CandleDiff: 41, LipsVsTeethDiff: 73, time:2025-05-28 17:40:15
pair: EURJPYrfd, jaw: 163.296, teeth: 163.363, lips: 163.491, angle: 25, CandleDiff: 180, LipsVsTeethDiff: 128, time:2025-05-28 17:40:16
pair: AUDCADrfd, jaw: 0.88965, teeth: 0.88976, lips: 0.88904, angle: -39, CandleDiff: 130, LipsVsTeethDiff: 72, time:2025-05-28 17:40:16
pair: AUDUSDrfd, jaw: 0.64454, teeth: 0.64392, lips: 0.64304, angle: -27, CandleDiff: 73, LipsVsTeethDiff: 88, time:2025-05-28 17:40:15
pair: AUDJPYrfd, jaw: 92.876, teeth: 92.896, lips: 92.89, angle: 2, CandleDiff: 7, LipsVsTeethDiff: 6, time:2025-05-28 17:40:14
pair: AUDCHFrfd, jaw: 0.53265, teeth: 0.53255, lips: 0.5318, angle: -42, CandleDiff: 189, LipsVsTeethDiff: 75, time:2025-05-28 17:40:14
pair: CHFJPYrfd, jaw: 174.269, teeth: 174.342, lips: 174.585, angle: 50, CandleDiff: 604, LipsVsTeethDiff: 243, time:2025-05-28 17:40:16
pair: EURAUDrfd, jaw: 1.75778, teeth: 1.75823, lips: 1.75972, angle: 35, CandleDiff: 209, LipsVsTeethDiff: 149, time:2025-05-28 17:40:16
pair: GBPCHFrfd, jaw: 1.11628, teeth: 1.11607, lips: 1.11511, angle: -32, CandleDiff: 258, LipsVsTeethDiff: 96, time:2025-05-28 17:40:15
pair: EURCADrfd, jaw: 1.56397, teeth: 1.56451, lips: 1.56458, angle: -7, CandleDiff: 36, LipsVsTeethDiff: 7, time:2025-05-28 17:40:17
pair: GBPCADrfd, jaw: 1.86433, teeth: 1.86455, lips: 1.86396, angle: -16, CandleDiff: 25, LipsVsTeethDiff: 59, time:2025-05-28 17:40:16
pair: XAUUSDrfd, jaw: 3310.24, teeth: 3309.94, lips: 3309.42, angle: -13, CandleDiff: 693, LipsVsTeethDiff: 52, time:2025-05-28 17:40:16
pair: GBPJPYrfd, jaw: 194.648, teeth: 194.682, lips: 194.771, angle: 34, CandleDiff: 226, LipsVsTeethDiff: 89, time:2025-05-28 17:40:17
pair: XAGUSDrfd, jaw: 33.2551, teeth: 33.2633, lips: 33.2336, angle: -18, CandleDiff: 1596, LipsVsTeethDiff: 297, time:2025-05-28 17:40:14
pair: EURUSDrfd, jaw: 1.13321, teeth: 1.13238, lips: 1.13177, angle: -6, CandleDiff: 12, LipsVsTeethDiff: 61, time:2025-05-28 17:40:25
pair: NZDUSDrfd, jaw: 0.59607, teeth: 0.59605, lips: 0.5959, angle: -10, CandleDiff: 38, LipsVsTeethDiff: 15, time:2025-05-28 17:40:26
pair: EURGBPrfd, jaw: 0.83878, teeth: 0.83897, lips: 0.83922, angle: 4, CandleDiff: 2, LipsVsTeethDiff: 25, time:2025-05-28 17:40:25
pair: USDCHFrfd, jaw: 0.82641, teeth: 0.82701, lips: 0.82702, angle: -20, CandleDiff: 206, LipsVsTeethDiff: 1, time:2025-05-28 17:40:25
pair: USDJPYrfd, jaw: 144.094, teeth: 144.258, lips: 144.445, angle: 28, CandleDiff: 148, LipsVsTeethDiff: 187, time:2025-05-28 17:40:27
pair: EURCHFrfd, jaw: 0.93672, teeth: 0.93673, lips: 0.93624, angle: -33, CandleDiff: 222, LipsVsTeethDiff: 49, time:2025-05-28 17:40:27
pair: GBPUSDrfd, jaw: 1.35079, teeth: 1.34952, lips: 1.3483, angle: -10, CandleDiff: 25, LipsVsTeethDiff: 122, time:2025-05-28 17:40:27
pair: USDCADrfd, jaw: 1.3802, teeth: 1.38169, lips: 1.38242, angle: -3, CandleDiff: 40, LipsVsTeethDiff: 73, time:2025-05-28 17:40:27
pair: EURJPYrfd, jaw: 163.296, teeth: 163.363, lips: 163.491, angle: 25, CandleDiff: 183, LipsVsTeethDiff: 128, time:2025-05-28 17:40:27
pair: AUDCADrfd, jaw: 0.88965, teeth: 0.88976, lips: 0.88904, angle: -39, CandleDiff: 134, LipsVsTeethDiff: 72, time:2025-05-28 17:40:27
pair: AUDUSDrfd, jaw: 0.64454, teeth: 0.64392, lips: 0.64304, angle: -27, CandleDiff: 78, LipsVsTeethDiff: 88, time:2025-05-28 17:40:26
pair: AUDJPYrfd, jaw: 92.876, teeth: 92.896, lips: 92.89, angle: 2, CandleDiff: 14, LipsVsTeethDiff: 6, time:2025-05-28 17:40:27
pair: AUDCHFrfd, jaw: 0.53265, teeth: 0.53255, lips: 0.5318, angle: -42, CandleDiff: 192, LipsVsTeethDiff: 75, time:2025-05-28 17:40:26
pair: CHFJPYrfd, jaw: 174.269, teeth: 174.342, lips: 174.585, angle: 50, CandleDiff: 604, LipsVsTeethDiff: 243, time:2025-05-28 17:40:27
pair: EURAUDrfd, jaw: 1.75778, teeth: 1.75823, lips: 1.75972, angle: 35, CandleDiff: 225, LipsVsTeethDiff: 149, time:2025-05-28 17:40:28
pair: GBPCHFrfd, jaw: 1.11628, teeth: 1.11607, lips: 1.11511, angle: -32, CandleDiff: 258, LipsVsTeethDiff: 96, time:2025-05-28 17:40:27
pair: EURCADrfd, jaw: 1.56397, teeth: 1.56451, lips: 1.56458, angle: -7, CandleDiff: 34, LipsVsTeethDiff: 7, time:2025-05-28 17:40:25
pair: GBPCADrfd, jaw: 1.86433, teeth: 1.86455, lips: 1.86396, angle: -16, CandleDiff: 24, LipsVsTeethDiff: 59, time:2025-05-28 17:40:27
pair: XAUUSDrfd, jaw: 3310.24, teeth: 3309.94, lips: 3309.42, angle: -13, CandleDiff: 701, LipsVsTeethDiff: 52, time:2025-05-28 17:40:28
pair: GBPJPYrfd, jaw: 194.648, teeth: 194.682, lips: 194.771, angle: 34, CandleDiff: 222, LipsVsTeethDiff: 89, time:2025-05-28 17:40:29
pair: XAGUSDrfd, jaw: 33.2551, teeth: 33.2633, lips: 33.2336, angle: -18, CandleDiff: 1676, LipsVsTeethDiff: 297, time:2025-05-28 17:40:28
pair: USDSGDrfd, jaw: 1.28788, teeth: 1.28834, lips: 1.28864, angle: 2, CandleDiff: 40, LipsVsTeethDiff: 30, time:2025-05-28 17:40:24
pair: EURUSDrfd, jaw: 1.13321, teeth: 1.13238, lips: 1.13177, angle: -6, CandleDiff: 12, LipsVsTeethDiff: 61, time:2025-05-28 17:50:08
pair: NZDUSDrfd, jaw: 0.59607, teeth: 0.59605, lips: 0.59592, angle: -8, CandleDiff: 29, LipsVsTeethDiff: 13, time:2025-05-28 17:50:08
pair: EURGBPrfd, jaw: 0.83878, teeth: 0.83897, lips: 0.83925, angle: 8, CandleDiff: 25, LipsVsTeethDiff: 28, time:2025-05-28 17:50:08
pair: USDCHFrfd, jaw: 0.82641, teeth: 0.82701, lips: 0.82702, angle: -20, CandleDiff: 187, LipsVsTeethDiff: 1, time:2025-05-28 17:50:08
pair: USDJPYrfd, jaw: 144.094, teeth: 144.258, lips: 144.445, angle: 28, CandleDiff: 230, LipsVsTeethDiff: 187, time:2025-05-28 17:50:08
pair: EURCHFrfd, jaw: 0.93672, teeth: 0.93673, lips: 0.93624, angle: -33, CandleDiff: 219, LipsVsTeethDiff: 49, time:2025-05-28 17:50:08
pair: GBPUSDrfd, jaw: 1.35079, teeth: 1.34952, lips: 1.34831, angle: -9, CandleDiff: 43, LipsVsTeethDiff: 121, time:2025-05-28 17:50:08
pair: USDCADrfd, jaw: 1.3802, teeth: 1.38169, lips: 1.38242, angle: -3, CandleDiff: 74, LipsVsTeethDiff: 73, time:2025-05-28 17:50:09
pair: EURJPYrfd, jaw: 163.296, teeth: 163.363, lips: 163.491, angle: 25, CandleDiff: 243, LipsVsTeethDiff: 128, time:2025-05-28 17:50:09
pair: AUDCADrfd, jaw: 0.88965, teeth: 0.88976, lips: 0.88903, angle: -39, CandleDiff: 245, LipsVsTeethDiff: 73, time:2025-05-28 17:50:09
pair: AUDUSDrfd, jaw: 0.64454, teeth: 0.64392, lips: 0.64304, angle: -27, CandleDiff: 142, LipsVsTeethDiff: 88, time:2025-05-28 17:50:08
pair: AUDJPYrfd, jaw: 92.876, teeth: 92.896, lips: 92.89, angle: 2, CandleDiff: 55, LipsVsTeethDiff: 6, time:2025-05-28 17:50:09
pair: AUDCHFrfd, jaw: 0.53265, teeth: 0.53255, lips: 0.53179, angle: -43, CandleDiff: 232, LipsVsTeethDiff: 76, time:2025-05-28 17:50:09
pair: CHFJPYrfd, jaw: 174.269, teeth: 174.342, lips: 174.588, angle: 51, CandleDiff: 657, LipsVsTeethDiff: 246, time:2025-05-28 17:50:09
pair: EURAUDrfd, jaw: 1.75778, teeth: 1.75823, lips: 1.75972, angle: 35, CandleDiff: 362, LipsVsTeethDiff: 149, time:2025-05-28 17:50:10
pair: GBPCHFrfd, jaw: 1.11628, teeth: 1.11607, lips: 1.11509, angle: -34, CandleDiff: 286, LipsVsTeethDiff: 98, time:2025-05-28 17:50:10
pair: EURCADrfd, jaw: 1.56397, teeth: 1.56451, lips: 1.56458, angle: -7, CandleDiff: 109, LipsVsTeethDiff: 7, time:2025-05-28 17:50:10
pair: GBPCADrfd, jaw: 1.86433, teeth: 1.86455, lips: 1.86396, angle: -16, CandleDiff: 172, LipsVsTeethDiff: 59, time:2025-05-28 17:50:10
pair: XAUUSDrfd, jaw: 3310.24, teeth: 3309.94, lips: 3309.42, angle: -13, CandleDiff: 748, LipsVsTeethDiff: 52, time:2025-05-28 17:50:10
pair: GBPJPYrfd, jaw: 194.648, teeth: 194.682, lips: 194.769, angle: 33, CandleDiff: 247, LipsVsTeethDiff: 87, time:2025-05-28 17:50:10
pair: XAGUSDrfd, jaw: 33.2551, teeth: 33.2633, lips: 33.2334, angle: -18, CandleDiff: 1544, LipsVsTeethDiff: 299, time:2025-05-28 17:50:10
pair: USDSGDrfd, jaw: 1.28788, teeth: 1.28834, lips: 1.28864, angle: 2, CandleDiff: 20, LipsVsTeethDiff: 30, time:2025-05-28 17:50:09
pair: CHFJPYrfd, jaw: 174.275, teeth: 174.403, lips: 174.721, angle: 52, CandleDiff: 532, LipsVsTeethDiff: 318, time:2025-05-28 18:00:00
pair: EURAUDrfd, jaw: 1.75785, teeth: 1.75869, lips: 1.75949, angle: -5, CandleDiff: 26, LipsVsTeethDiff: 80, time:2025-05-28 18:00:00
pair: GBPCHFrfd, jaw: 1.11625, teeth: 1.11586, lips: 1.11462, angle: -35, CandleDiff: 190, LipsVsTeethDiff: 124, time:2025-05-28 18:00:00
pair: EURCADrfd, jaw: 1.56408, teeth: 1.56447, lips: 1.5636, angle: -33, CandleDiff: 276, LipsVsTeethDiff: 87, time:2025-05-28 18:00:00
pair: GBPCADrfd, jaw: 1.86433, teeth: 1.86429, lips: 1.86306, angle: -40, CandleDiff: 269, LipsVsTeethDiff: 123, time:2025-05-28 18:00:00
pair: XAUUSDrfd, jaw: 3310.3, teeth: 3309.56, lips: 3308.01, angle: -15, CandleDiff: 548, LipsVsTeethDiff: 155, time:2025-05-28 18:00:00
pair: GBPJPYrfd, jaw: 194.643, teeth: 194.71, lips: 194.837, angle: 35, CandleDiff: 275, LipsVsTeethDiff: 127, time:2025-05-28 18:00:00
pair: XAGUSDrfd, jaw: 33.2537, teeth: 33.2516, lips: 33.2062, angle: -24, CandleDiff: 1082, LipsVsTeethDiff: 454, time:2025-05-28 18:00:00
pair: EURUSDrfd, jaw: 1.13314, teeth: 1.13214, lips: 1.1314, angle: -31, CandleDiff: 119, LipsVsTeethDiff: 74, time:2025-05-28 18:00:11
pair: NZDUSDrfd, jaw: 0.5961, teeth: 0.59591, lips: 0.59587, angle: -5, CandleDiff: 24, LipsVsTeethDiff: 4, time:2025-05-28 18:00:10
pair: EURGBPrfd, jaw: 0.83884, teeth: 0.83904, lips: 0.83917, angle: -8, CandleDiff: 25, LipsVsTeethDiff: 13, time:2025-05-28 18:00:09
pair: USDCHFrfd, jaw: 0.82649, teeth: 0.82711, lips: 0.82682, angle: -18, CandleDiff: 74, LipsVsTeethDiff: 29, time:2025-05-28 18:00:10
pair: USDJPYrfd, jaw: 144.11, teeth: 144.318, lips: 144.524, angle: 33, CandleDiff: 320, LipsVsTeethDiff: 206, time:2025-05-28 18:00:11
pair: EURCHFrfd, jaw: 0.93674, teeth: 0.93667, lips: 0.93577, angle: -43, CandleDiff: 188, LipsVsTeethDiff: 90, time:2025-05-28 18:00:10
pair: GBPUSDrfd, jaw: 1.35062, teeth: 1.34909, lips: 1.34803, angle: -15, CandleDiff: 100, LipsVsTeethDiff: 106, time:2025-05-28 18:00:11
pair: USDCADrfd, jaw: 1.38037, teeth: 1.38191, lips: 1.38212, angle: -11, CandleDiff: 95, LipsVsTeethDiff: 21, time:2025-05-28 18:00:11
pair: EURJPYrfd, jaw: 163.304, teeth: 163.402, lips: 163.536, angle: 19, CandleDiff: 176, LipsVsTeethDiff: 134, time:2025-05-28 18:00:11
pair: AUDCADrfd, jaw: 0.88968, teeth: 0.8895, lips: 0.8886, angle: -37, CandleDiff: 146, LipsVsTeethDiff: 90, time:2025-05-28 18:00:12
pair: AUDUSDrfd, jaw: 0.64448, teeth: 0.64363, lips: 0.64289, angle: -16, CandleDiff: 63, LipsVsTeethDiff: 74, time:2025-05-28 18:00:12
pair: AUDJPYrfd, jaw: 92.878, teeth: 92.892, lips: 92.924, angle: 20, CandleDiff: 113, LipsVsTeethDiff: 32, time:2025-05-28 18:00:12
pair: AUDCHFrfd, jaw: 0.53265, teeth: 0.53235, lips: 0.53155, angle: -29, CandleDiff: 96, LipsVsTeethDiff: 80, time:2025-05-28 18:00:11
pair: CHFJPYrfd, jaw: 174.275, teeth: 174.403, lips: 174.721, angle: 52, CandleDiff: 533, LipsVsTeethDiff: 318, time:2025-05-28 18:00:12
pair: EURAUDrfd, jaw: 1.75785, teeth: 1.75869, lips: 1.75951, angle: -3, CandleDiff: 21, LipsVsTeethDiff: 82, time:2025-05-28 18:00:12
pair: GBPCHFrfd, jaw: 1.11625, teeth: 1.11586, lips: 1.11463, angle: -34, CandleDiff: 186, LipsVsTeethDiff: 123, time:2025-05-28 18:00:12
pair: EURCADrfd, jaw: 1.56408, teeth: 1.56447, lips: 1.56362, angle: -33, CandleDiff: 268, LipsVsTeethDiff: 85, time:2025-05-28 18:00:12
